provider_id,qr_rating,program_status,registration_fee,activity_fee,operating_months,operating_days,operating_hours,licensed_capacity,pre_k_slots_available,has_liability_insurance,non_profit,accepts_children_new,accepts_children_full_time,accepts_children_part_time,ages_served_infant_0_to_12_months,ages_served_toddler_13mos_to_2yrs,ages_served_preschool_3yrs_to_4yrs,ages_served_pre_k_served,ages_served_school_age_5yrs_plus,has_transport_to_from_home,has_transport_to_from_school,has_transport_afterschool_only,has_transport_georgia_pre_k_only,has_transport_near_public_transport,has_transport_schoolbus,has_transport_fieldtrips,has_transport_before_after_school,has_meal_breakfast,has_meal_lunch,has_meal_dinner,has_meal_am_snack,has_meal_pm_snack,has_special_diets,has_infant_meals,has_parent_provided_meals,has_summer_camp,has_summer_camp_before_care,has_summer_camp_after_care,has_services_caps,has_services_headstart,has_services_after_school_only,has_services_religion,has_services_cacfp,has_services_school_age_summer_care,has_services_drop_in_care,has_services_sfsp,has_services_evening_care,environment_has_no_pets,environment_has_provide_your_own_equipment,environment_has_sports_fields,environment_has_video_surveillance,environment_has_outdoor_play_area,environment_has_secure_access,environment_has_tennis_courts,environment_has_webcam_for_parents,environment_has_pools,environment_has_smoke_free,activities,other_child_care_types,financial_information,languages_offered,special_hours,curriculum,family_engagement,accreditation_status,weekly_full_day_under_1_year,vacancies_under_1_year,#_of_rooms_under_1_year,staff_child_ratio_under_1_year,daily_drop_in_care_under_1_year,weekly_full_day_1_year,vacancies_1_year,#_of_rooms_1_year,staff_child_ratio_1_year,daily_drop_in_care_1_year,weekly_full_day_2_years,vacancies_2_years,#_of_rooms_2_years,staff_child_ratio_2_years,daily_drop_in_care_2_years,weekly_full_day_3_years,vacancies_3_years,#_of_rooms_3_years,staff_child_ratio_3_years,daily_drop_in_care_3_years,weekly_full_day_4_years,weekly_before_school_4_years,weekly_after_school_4_years,vacancies_4_years,#_of_rooms_4_years,staff_child_ratio_4_years,daily_drop_in_care_4_years,weekly_full_day_5_years_kindergarten,weekly_before_school_5_years_kindergarten,weekly_after_school_5_years_kindergarten,vacancies_5_years_kindergarten,#_of_rooms_5_years_kindergarten,staff_child_ratio_5_years_kindergarten,daily_drop_in_care_5_years_kindergarten,day_camp_(min-max)_5_years_kindergarten,weekly_before_school_5_years_and_older,weekly_after_school_5_years_and_older,vacancies_5_years_and_older,#_of_rooms_5_years_and_older,staff_child_ratio_5_years_and_older,daily_drop_in_care_5_years_and_older,day_camp_(min-max)_5_years_and_older,2026_compliance_total_rule_violations,2026_compliance_total_rules_met,2026_compliance_activities_and_equipment_rules_met,2026_compliance_activities_and_equipment_rules_total,2026_compliance_children's_records_rules_met,2026_compliance_children's_records_rules_total,2026_compliance_evening_care_rules_met,2026_compliance_evening_care_rules_total,2026_compliance_facility_rules_met,2026_compliance_facility_rules_total,2026_compliance_food_service_rules_met,2026_compliance_food_service_rules_total,2026_compliance_health_and_hygiene_rules_met,2026_compliance_health_and_hygiene_rules_total,2026_compliance_organization_rules_met,2026_compliance_organization_rules_total,2026_compliance_policies_and_procedures_rules_met,2026_compliance_policies_and_procedures_rules_total,2026_compliance_safety_rules_met,2026_compliance_safety_rules_total,2026_compliance_staff_records_rules_met,2026_compliance_staff_records_rules_total,2026_compliance_staffing_and_supervision_rules_met,2026_compliance_staffing_and_supervision_rules_total,2026_compliance_sleeping_and_resting_equipment_rules_met,2026_compliance_sleeping_and_resting_equipment_rules_total,compliance,2025_compliance_total_rule_violations,2025_compliance_total_rules_met,2025_compliance_activities_and_equipment_rules_met,2025_compliance_activities_and_equipment_rules_total,2025_compliance_children's_records_rules_met,2025_compliance_children's_records_rules_total,2025_compliance_evening_care_rules_met,2025_compliance_evening_care_rules_total,2025_compliance_facility_rules_met,2025_compliance_facility_rules_total,2025_compliance_food_service_rules_met,2025_compliance_food_service_rules_total,2025_compliance_health_and_hygiene_rules_met,2025_compliance_health_and_hygiene_rules_total,2025_compliance_organization_rules_met,2025_compliance_organization_rules_total,2025_compliance_policies_and_procedures_rules_met,2025_compliance_policies_and_procedures_rules_total,2025_compliance_safety_rules_met,2025_compliance_safety_rules_total,2025_compliance_staff_records_rules_met,2025_compliance_staff_records_rules_total,2025_compliance_staffing_and_supervision_rules_met,2025_compliance_staffing_and_supervision_rules_total,2025_compliance_sleeping_and_resting_equipment_rules_met,2025_compliance_sleeping_and_resting_equipment_rules_total,2026_compliance_licensure_rules_met,2026_compliance_licensure_rules_total,2026_compliance_safety_and_discipline_rules_met,2026_compliance_safety_and_discipline_rules_total,2026_compliance_staff:child_ratios_and_supervision_rules_met,2026_compliance_staff:child_ratios_and_supervision_rules_total,2025_compliance_licensure_rules_met,2025_compliance_licensure_rules_total,2025_compliance_safety_and_discipline_rules_met,2025_compliance_safety_and_discipline_rules_total,2025_compliance_staff:child_ratios_and_supervision_rules_met,2025_compliance_staff:child_ratios_and_supervision_rules_total,2024_compliance_total_rule_violations,2024_compliance_total_rules_met,2024_compliance_activities_and_equipment_rules_met,2024_compliance_activities_and_equipment_rules_total,2024_compliance_children's_records_rules_met,2024_compliance_children's_records_rules_total,2024_compliance_evening_care_rules_met,2024_compliance_evening_care_rules_total,2024_compliance_facility_rules_met,2024_compliance_facility_rules_total,2024_compliance_food_service_rules_met,2024_compliance_food_service_rules_total,2024_compliance_health_and_hygiene_rules_met,2024_compliance_health_and_hygiene_rules_total,2024_compliance_organization_rules_met,2024_compliance_organization_rules_total,2024_compliance_policies_and_procedures_rules_met,2024_compliance_policies_and_procedures_rules_total,2024_compliance_safety_rules_met,2024_compliance_safety_rules_total,2024_compliance_staff_records_rules_met,2024_compliance_staff_records_rules_total,2024_compliance_staffing_and_supervision_rules_met,2024_compliance_staffing_and_supervision_rules_total,2024_compliance_sleeping_and_resting_equipment_rules_met,2024_compliance_sleeping_and_resting_equipment_rules_total,ages_served_other_than_pre_k,provider_type,geo_county,geo_region
7273,3,Open,65.0,0.0,Year Round,Every Day,other,Licensed Capacity: 12,,Yes,False,True,True,True,True,True,True,False,True,False,False,False,False,False,True,False,False,True,True,True,False,True,False,True,False,False,False,False,True,False,False,False,True,False,True,False,True,True,False,False,True,True,True,False,False,False,True,Academic,Before-school Program	After-school Program,,English (Spoken by Staff),Some weekends	Drop in	Open school holidays	Open school breaks,,"Communication using flyers, newsletters, phone calls, e-mails, etc.",,110.0,,1.0,1:6,45.0,100.0,,1.0,1:8,45.0,100.0,,1.0,1:10,45.0,100.0,,1.0,1:15,45.0,100.0,60.0,60.0,,1.0,1:18,45.0,,,,,,,,,60.0,100.0,,1.0,1:25,45.0,$0.00-$0.00,1.0,342.0,32.0,32.0,12.0,12.0,4.0,4.0,39.0,39.0,37.0,37.0,33.0,33.0,26.0,26.0,14.0,14.0,46.0,46.0,73.0,73.0,10.0,10.0,16.0,17.0,Good-Standing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,CCLC,county_4,region_se
100,1,Open,65.0,0.0,Year Round,Mon - Fri,Weekday: 06:00 AM - 07:00 PM,Licensed Capacity: 17,,No,False,False,True,True,True,True,True,False,True,False,False,False,False,False,False,False,False,True,True,True,True,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,True,False,False,False,False,True,False,False,False,False,False,,,,,Drop in	Open school holidays	Open school breaks,,,,120.0,,1.0,1:3,,110.0,,,1:3,,100.0,,,1:2,,100.0,,,1:5,,100.0,50.0,100.0,,,1:4,,,,,,,,,,50.0,100.0,,,,,$0.00-$0.00,0.0,343.0,32.0,32.0,12.0,12.0,4.0,4.0,39.0,39.0,37.0,37.0,33.0,33.0,26.0,26.0,14.0,14.0,46.0,46.0,73.0,73.0,10.0,10.0,17.0,17.0,Good-Standing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,CCLC,county_53,region_sw
5047,1,Open,75.0,0.0,Year Round,Mon - Fri,other,Licensed Capacity: 42,,Yes,False,True,True,True,True,True,True,False,True,False,False,False,False,False,False,False,False,True,True,False,True,True,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,True,True,False,True,False,False,"Academic	Outdoor Adventure (hiking, nature discovery, earth science, survival skills)	Creative Expression (art, ceramics, dance, drama, music, photography, singing)	Religious/Faith-based",,,Spanish (Taught and Spoken by Staff),Drop in,A Beka Curriculum,"Communication using flyers, newsletters, phone calls, e-mails, etc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,339.0,32.0,32.0,12.0,12.0,4.0,4.0,38.0,39.0,37.0,37.0,33.0,33.0,26.0,26.0,14.0,14.0,46.0,46.0,70.0,73.0,10.0,10.0,17.0,17.0,Good-Standing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,CCLC,county_4,region_sw
1633,2,Open,75.0,0.0,Year Round,Mon - Fri,Weekday: 06:00 AM - 12:00 AM,Licensed Capacity: 23,,No,False,False,True,False,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,,Early Head Start - GAEHS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,343.0,32.0,32.0,12.0,12.0,4.0,4.0,39.0,39.0,37.0,37.0,33.0,33.0,26.0,26.0,14.0,14.0,46.0,46.0,73.0,73.0,10.0,10.0,17.0,17.0,Good-Standing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,CCLC,county_4,region_sw
8114,1,Open,75.0,0.0,other,Mon - Fri,Weekday: 06:00 AM - 06:00 PM,Licensed Capacity: 18,,No,False,True,True,True,True,True,True,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False,False,True,True,False,False,False,False,,Before-school Program	After-school Program,Multi-Child Discount,,Drop in,,,,120.0,,,,,120.0,,,1:6,,100.0,,,1:8,,100.0,,,1:12,,90.0,65.0,65.0,,,1:12,,,,,,,,,,65.0,65.0,,,1:13,,$0.00-$0.00,0.0,343.0,32.0,32.0,12.0,12.0,4.0,4.0,39.0,39.0,37.0,37.0,33.0,33.0,26.0,26.0,14.0,14.0,46.0,46.0,73.0,73.0,10.0,10.0,17.0,17.0,Good-Standing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,CCLC,county_4,region_nw
3104,1,Open,175.0,35.0,Year Round,Mon - Fri,Weekday: 06:30 AM - 07:30 PM,Licensed Capacity: 12,,Yes,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,True,True,False,True,True,True,False,False,True,True,False,True,False,False,False,False,True,False,True,False,True,False,False,True,True,True,False,False,False,True,other,Before-school Program	After-school Program	Summer Camp,Multi-Child Discount	Scholarship	Sliding Scale Fee,English (Taught and Spoken by Staff)	Spanish (Taught and Spoken by Staff)	American Sign Language (Taught),Open school holidays	Open school breaks,other,"Communication using flyers, newsletters, phone calls, e-mails, etc.",,,,,,,,,,,,,,,,,181.0,2.0,1.0,1:4,,181.0,,75.0,2.0,,1:6,,,,,,,,,,,75.0,,,,,other,4.0,339.0,32.0,32.0,12.0,12.0,4.0,4.0,39.0,39.0,37.0,37.0,33.0,33.0,26.0,26.0,13.0,14.0,46.0,46.0,70.0,73.0,10.0,10.0,17.0,17.0,Good-Standing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,CCLC,county_75,region_ce
1430,2,Open,70.0,0.0,Year Round,Mon - Fri,Weekday: 06:00 AM - 06:30 PM,Licensed Capacity: 12,,No,False,False,True,True,True,True,True,False,True,False,False,False,False,False,False,False,True,True,True,False,True,True,False,False,False,True,False,True,True,False,False,False,False,True,True,False,False,True,False,False,False,True,True,False,False,False,True,other,Before-school Program	After-school Program	Summer Camp,Multi-Child Discount,English (Taught and Spoken by Staff),Drop in	Open school breaks,Creative Curriculum,"Communication using flyers, newsletters, phone calls, e-mails, etc.",,158.0,1.0,,,50.0,158.0,1.0,,,40.0,158.0,1.0,,,40.0,158.0,1.0,,,40.0,158.0,,140.0,1.0,,,40.0,,,,,,,,,,140.0,1.0,,,40.0,$130.00-$130.00,0.0,343.0,32.0,32.0,12.0,12.0,4.0,4.0,39.0,39.0,37.0,37.0,33.0,33.0,26.0,26.0,14.0,14.0,46.0,46.0,73.0,73.0,10.0,10.0,17.0,17.0,Good-Standing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,CCLC,county_58,region_sw
4175,2,Open,75.0,100.0,Year Round,Mon - Fri,Weekday: 07:00 AM - 06:00 PM,Licensed Capacity: 18,,No,False,False,True,True,True,True,True,False,True,False,False,False,False,False,False,False,False,True,True,True,True,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,True,"Outdoor Adventure (hiking, nature discovery, earth science, survival skills)	Creative Expression (art, ceramics, dance, drama, music, photography, singing)",,Scholarship,,,,,,155.0,,1.0,1:1,45.0,145.0,,1.0,1:2,45.0,145.0,,1.0,1:4,45.0,140.0,,1.0,1:4,45.0,140.0,85.0,85.0,,1.0,,45.0,,,,,,,,,85.0,85.0,,1.0,1:7,45.0,$150.00-$175.00,,,,,,,,,,,,,,,,,,,,,,,,,,,Good-Standing,2.0,338.0,32.0,32.0,12.0,12.0,4.0,4.0,39.0,39.0,35.0,37.0,32.0,32.0,26.0,26.0,12.0,12.0,46.0,46.0,73.0,73.0,10.0,10.0,17.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,CCLC,county_53,region_sw
3395,3,Open,195.0,100.0,Year Round,Mon - Fri,Weekday: 08:00 AM - 04:00 PM,Licensed Capacity: 17,,Yes,False,True,True,False,True,True,True,False,False,False,True,False,False,False,False,False,False,True,True,False,False,True,True,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,True,True,False,False,False,True,"Academic	Outdoor Adventure (hiking, nature discovery, earth science, survival skills)	Creative Expression (art, ceramics, dance, drama, music, photography, singing)",Before-school Program	After-school Program,Multi-Child Discount,English (Taught and Spoken by Staff)	Spanish (Taught and Spoken by Staff),other,Creative Curriculum	WINGS Curriculum,"Communication using flyers, newsletters, phone calls, e-mails, etc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,343.0,32.0,32.0,12.0,12.0,4.0,4.0,39.0,39.0,37.0,37.0,33.0,33.0,26.0,26.0,14.0,14.0,46.0,46.0,73.0,73.0,10.0,10.0,17.0,17.0,Good-Standing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,CCLC,county_81,region_se
1005,3,Open,400.0,0.0,Year Round,Mon - Fri,Weekday: 07:30 AM - 06:00 PM,Licensed Capacity: 33,,Yes,False,True,True,False,False,False,True,False,True,False,False,False,False,True,True,False,False,True,True,False,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,False,False,True,False,False,True,True,True,False,False,False,True,"Academic	Creative Expression (art, ceramics, dance, drama, music, photography, singing)	Religious/Faith-based	STEM (Science, Technology, Engineering, Math)",After-school Program,,English (Taught and Spoken by Staff)	Spanish (Taught),,A Beka Curriculum	Creative Curriculum,"Communication using flyers, newsletters, phone calls, e-mails, etc.",,,,,,,,,,,,,,,,,275.0,,,1:10,,275.0,,75.0,,,1:10,,,,,,,,,,,75.0,,,1:10,,$0.00-$0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,Good-Standing,0.0,340.0,32.0,32.0,12.0,12.0,4.0,4.0,39.0,39.0,37.0,37.0,32.0,32.0,26.0,26.0,12.0,12.0,46.0,46.0,73.0,73.0,10.0,10.0,17.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,CCLC,county_51,region_nw
4544,2,Open,65.0,,Year Round,Mon - Fri,Weekday: 06:00 AM - 06:00 PM,Licensed Capacity: 18,,No,False,False,True,True,True,True,True,False,True,False,False,False,False,False,False,False,False,True,True,False,True,True,False,True,False,False,False,False,True,False,False,False,True,True,True,False,False,True,False,False,False,True,True,False,False,False,True,"Academic	Outdoor Adventure (hiking, nature discovery, earth science, survival skills)	Creative Expression (art, ceramics, dance, drama, music, photography, singing)",Before-school Program	After-school Program,Multi-Child Discount,English (Taught and Spoken by Staff),Drop in	Open school holidays	Open school breaks,,"Communication using flyers, newsletters, phone calls, e-mails, etc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,343.0,32.0,32.0,12.0,12.0,4.0,4.0,39.0,39.0,37.0,37.0,33.0,33.0,26.0,26.0,14.0,14.0,46.0,46.0,73.0,73.0,10.0,10.0,17.0,17.0,Good-Standing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,CCLC,county_25,region_se
268,2,Open,100.0,0.0,Year Round,Mon - Fri,Weekday: 07:00 AM - 05:00 PM,Licensed Capacity: 18,,Yes,False,True,True,True,True,True,True,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,True,False,False,False,False,True,False,False,False,True,False,True,False,False,True,False,False,True,True,True,False,False,False,True,"Academic	Outdoor Adventure (hiking, nature discovery, earth science, survival skills)	Creative Expression (art, ceramics, dance, drama, music, photography, singing)",Before-school Program	After-school Program,,English (Taught and Spoken by Staff),Drop in	Open school holidays	Open school breaks,GELDS,"Communication using flyers, newsletters, phone calls, e-mails, etc.",,120.0,,1.0,,35.0,120.0,,1.0,,35.0,120.0,,1.0,,35.0,120.0,,1.0,,35.0,120.0,60.0,60.0,,1.0,,35.0,,,,,,,,,60.0,60.0,,1.0,,35.0,$0.00-$120.00,,,,,,,,,,,,,,,,,,,,,,,,,,,Good-Standing,0.0,340.0,32.0,32.0,12.0,12.0,4.0,4.0,39.0,39.0,37.0,37.0,32.0,32.0,26.0,26.0,12.0,12.0,46.0,46.0,73.0,73.0,10.0,10.0,17.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,CCLC,county_4,region_se
5867,3,Open,120.0,0.0,Year Round,Mon - Fri,other,Licensed Capacity: 12,,Yes,False,False,True,False,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,,,,,,,,,150.0,2.0,,,45.0,150.0,,,,45.0,150.0,,,,45.0,150.0,,,,45.0,150.0,95.0,95.0,,,,45.0,,,,,,,,,95.0,95.0,,,,45.0,$0.00-$0.00,0.0,343.0,32.0,32.0,12.0,12.0,4.0,4.0,39.0,39.0,37.0,37.0,33.0,33.0,26.0,26.0,14.0,14.0,46.0,46.0,73.0,73.0,10.0,10.0,17.0,17.0,Good-Standing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,CCLC,county_4,region_sw
1767,2,Open,75.0,50.0,Year Round,"MO, TU, WE, TH",other,Licensed Capacity: 18,,Yes,False,True,True,True,True,True,True,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,True,False,False,False,True,False,False,False,False,True,"Academic	Creative Expression (art, ceramics, dance, drama, music, photography, singing)",After-school Program,,English (Spoken by Staff),Drop in,other,"Communication using flyers, newsletters, phone calls, e-mails, etc.",,,,,,,160.0,,1.0,,65.0,160.0,,1.0,1:9,65.0,160.0,,1.0,1:7,65.0,160.0,,65.0,,1.0,1:4,65.0,,,,,,,,,,65.0,,,,65.0,other,,,,,,,,,,,,,,,,,,,,,,,,,,,Good-Standing,12.0,328.0,30.0,32.0,12.0,12.0,4.0,4.0,37.0,39.0,37.0,37.0,31.0,32.0,26.0,26.0,10.0,12.0,46.0,46.0,68.0,73.0,10.0,10.0,17.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,CCLC,county_4,region_sw
6761,2,Open,0.0,0.0,Year Round,Mon - Fri,Weekday: 06:00 AM - 11:59 PM,Licensed Capacity: 12,,Yes,False,True,True,False,True,True,True,False,True,False,False,False,False,False,False,False,False,True,True,True,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,"Academic	Creative Expression (art, ceramics, dance, drama, music, photography, singing)	Field Trips",Before-school Program	After-school Program,,,,GELDS,"Communication using flyers, newsletters, phone calls, e-mails, etc.	Annual open house and regular parent meeting activities",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,341.0,32.0,32.0,12.0,12.0,4.0,4.0,39.0,39.0,37.0,37.0,33.0,33.0,26.0,26.0,14.0,14.0,46.0,46.0,71.0,73.0,10.0,10.0,17.0,17.0,Good-Standing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,CCLC,county_5,region_sw
3649,1,Open,100.0,75.0,Year Round,Mon - Fri,other,Licensed Capacity: 12,,No,False,True,True,True,False,True,True,False,True,False,False,False,False,False,False,False,False,True,True,True,True,True,False,False,False,True,False,False,True,False,False,False,True,True,True,False,False,True,False,False,True,True,True,False,False,False,True,"Academic	Outdoor Adventure (hiking, nature discovery, earth science, survival skills)	Creative Expression (art, ceramics, dance, drama, music, photography, singing)",Before-school Program	After-school Program,Multi-Child Discount,English (Taught and Spoken by Staff),Drop in	Open school holidays	Open school breaks,,"Communication using flyers, newsletters, phone calls, e-mails, etc.",,,,,,,225.0,3.0,1.0,1:1,50.0,225.0,2.0,1.0,1:1,50.0,225.0,3.0,1.0,,50.0,225.0,,125.0,3.0,1.0,,50.0,,,,,,,,,125.0,125.0,3.0,1.0,,50.0,$0.00-$175.00,0.0,343.0,32.0,32.0,12.0,12.0,4.0,4.0,39.0,39.0,37.0,37.0,33.0,33.0,26.0,26.0,14.0,14.0,46.0,46.0,73.0,73.0,10.0,10.0,17.0,17.0,Good-Standing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,CCLC,county_24,region_se
4667,2,Open,0.0,0.0,Year Round,Mon - Fri,Weekday: 07:00 AM - 05:30 PM,Licensed Capacity: 12,,Yes,False,True,True,False,True,True,True,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,True,False,False,False,False,False,False,False,True,True,True,False,False,False,True,False,False,False,True,False,False,False,False,True,"Academic	Creative Expression (art, ceramics, dance, drama, music, photography, singing)	Religious/Faith-based	Sports/Fitness (basketball, soccer, land-sports, volleyball, Frisbee)",After-school Program,,English (Taught and Spoken by Staff),Open school breaks,other,other,,100.0,,1.0,,,100.0,,,,,100.0,,,1:1,,100.0,,1.0,,,100.0,,60.0,,,,,,,,,,,,,,60.0,,,,,$0.00-$0.00,0.0,343.0,32.0,32.0,12.0,12.0,4.0,4.0,39.0,39.0,37.0,37.0,33.0,33.0,26.0,26.0,14.0,14.0,46.0,46.0,73.0,73.0,10.0,10.0,17.0,17.0,Good-Standing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,CCLC,county_4,region_se
6908,2,Open,65.0,0.0,Year Round,Mon - Fri,Weekday: 07:00 AM - 06:00 PM,Licensed Capacity: 12,,No,False,True,True,False,True,True,True,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,True,False,True,False,False,True,False,False,False,True,True,False,False,False,True,False,False,True,True,True,False,False,False,True,"Academic	Outdoor Adventure (hiking, nature discovery, earth science, survival skills)	Creative Expression (art, ceramics, dance, drama, music, photography, singing)",Before-school Program	After-school Program,Multi-Child Discount,English (Taught and Spoken by Staff)	Spanish (Taught and Spoken by Staff),Open school holidays	Open school breaks,WINGS Curriculum,"Communication using flyers, newsletters, phone calls, e-mails, etc.",,145.0,2.0,,1:6,,145.0,2.0,,1:6,,125.0,2.0,,1:6,,125.0,2.0,,1:6,,125.0,79.0,79.0,2.0,,1:6,,,,,,,,,,79.0,79.0,,,1:6,,other,0.0,343.0,32.0,32.0,12.0,12.0,4.0,4.0,39.0,39.0,37.0,37.0,33.0,33.0,26.0,26.0,14.0,14.0,46.0,46.0,73.0,73.0,10.0,10.0,17.0,17.0,Good-Standing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,CCLC,county_4,region_sw
5692,2,Open,65.0,0.0,Year Round,Mon - Fri,Weekday: 06:30 AM - 05:00 PM,Licensed Capacity: 12,,No,False,True,True,False,True,True,True,False,True,False,False,False,False,False,True,False,False,True,True,False,True,True,True,True,False,False,False,False,True,False,False,False,True,True,True,False,False,True,False,False,False,True,False,False,False,False,True,"Academic	Creative Expression (art, ceramics, dance, drama, music, photography, singing)",After-school Program,,English (Spoken by Staff),Drop in,,"Communication using flyers, newsletters, phone calls, e-mails, etc.",,105.0,,1.0,1:6,40.0,105.0,,1.0,1:8,40.0,105.0,,1.0,1:10,40.0,95.0,,1.0,1:15,40.0,95.0,60.0,60.0,,1.0,1:18,40.0,,,,,,,,,60.0,60.0,,1.0,1:25,40.0,$0.00-$0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,Good-Standing,2.0,338.0,32.0,32.0,12.0,12.0,4.0,4.0,38.0,39.0,37.0,37.0,32.0,32.0,26.0,26.0,12.0,12.0,46.0,46.0,72.0,73.0,10.0,10.0,17.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,CCLC,county_4,region_se
8004,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,CCLC,county_24,region_se
3169,2,Open,75.0,0.0,Year Round,Mon - Fri,Weekday: 06:00 AM - 06:00 PM,other,,No,False,False,True,True,True,True,True,False,True,False,False,False,False,False,True,False,False,True,True,True,False,True,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,True,False,False,True,True,True,False,False,False,True,"Academic	Outdoor Adventure (hiking, nature discovery, earth science, survival skills)	Creative Expression (art, ceramics, dance, drama, music, photography, singing)",Before-school Program	After-school Program,Multi-Child Discount,English (Taught and Spoken by Staff),Drop in	Open school holidays	Open school breaks,GELDS,"Communication using flyers, newsletters, phone calls, e-mails, etc.",,180.0,,1.0,1:6,45.0,180.0,,1.0,1:8,45.0,180.0,,1.0,1:10,45.0,180.0,,1.0,1:15,45.0,180.0,96.0,96.0,,1.0,1:18,45.0,,,,,,,,,96.0,96.0,,1.0,1:25,45.0,$0.00-$0.00,0.0,343.0,32.0,32.0,12.0,12.0,4.0,4.0,39.0,39.0,37.0,37.0,33.0,33.0,26.0,26.0,14.0,14.0,46.0,46.0,73.0,73.0,10.0,10.0,17.0,17.0,Good-Standing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,CCLC,county_24,region_se
